10554,1073.08,603.2,1
10555,1073.08,603.2,1
10556,1073.08,603.2,1
10557,1073.08,603.2,1
10558,1073.08,603.2,1
10559,1073.08,603.2,1
10560,1073.08,603.2,1
10561,1073.08,603.2,1
10562,1073.08,603.2,1
10563,1073.08,603.2,1
10564,1073.08,603.2,1
10565,1073.08,603.2,1
10566,1073.08,603.2,1
10567,1073.08,603.2,1
10568,1073.08,603.2,1
10569,1073.08,603.2,1
10570,1073.08,603.2,1
10571,1073.08,603.2,1
10572,1073.08,603.2,1
10573,1073.08,603.2,1
10574,1073.08,603.2,1
10575,1073.08,603.2,1
10576,1073.08,603.2,1
10577,1073.08,603.2,1
10578,1004.1,603.2,1
10579,1004.1,603.2,1
10580,1004.1,603.2,1
10581,1004.1,603.2,1
10582,1004.1,603.2,1
10583,1020.1,603.2,1
10584,1380.01,603.2,1
10585,1110.5,603.2,1
10586,1110.5,603.3,1
10587,1110.5,603.3,1
10588,1110.5,603.3,1
10589,1110.5,603.3,1
10590,1028.0,603.3,1
10591,1028.0,603.3,1
10592,1028.0,603.3,1
10593,1028.0,603.3,1
10594,1028.0,603.3,1
10595,1028.0,603.3,1
10596,1028.0,603.3,1
10597,1028.0,603.3,1
10598,1028.0,603.3,1
10599,1028.0,603.3,1
10600,1028.0,603.3,1
10601,1028.0,603.3,1
10602,1028.0,603.3,1
10603,1028.0,603.3,1
10604,1028.0,603.3,1
10605,1028.0,603.3,1
10606,1028.0,603.3,1
10607,1028.0,603.3,1
10608,1127.87,603.3,1
10609,1127.87,603.3,1
10610,1042.36,603.3,1
10611,1042.36,603.3,1
10612,1100.65,603.3,1
10613,1100.65,603.3,1
10614,1100.65,603.3,1
10615,1100.65,603.3,1
10616,1100.65,603.3,1
10617,1100.65,603.3,1
10618,1100.65,603.3,1
10619,1100.65,603.3,1
10620,1100.65,603.3,1
10621,1100.65,603.3,1
10622,1100.65,603.3,1
10623,1100.65,603.3,1
10624,1100.65,603.3,1
10625,1100.65,603.3,1
10626,1100.65,603.3,1
10627,1100.65,603.3,1
10628,1100.65,603.3,1
10629,1100.65,603.3,1
10630,1100.65,603.3,1
10631,1100.65,603.3,1
10632,1100.65,603.3,1
10633,1100.65,603.3,1
10634,1100.65,603.4,1
10635,1100.65,603.4,1
10636,1100.65,603.4,1
10637,1100.65,603.4,1
10638,1100.65,603.4,1
10639,1100.65,603.4,1
10640,1100.65,603.4,1
10641,1100.65,603.4,1
10642,1100.65,603.4,1
10643,1100.65,603.4,1
10644,1100.65,603.4,1
10645,1100.65,603.4,1
10646,1100.65,603.4,1
10647,1100.65,603.4,1
10648,1100.65,603.4,1
10649,1100.65,603.4,1
10650,1100.65,603.4,1
10651,1100.65,603.4,1
10652,1100.65,603.4,1
10653,1100.65,603.4,1
10654,1100.65,603.4,1
10655,1100.65,603.4,1
10656,1100.65,603.4,1
10657,1100.65,603.4,1
10658,1100.65,603.5,1
10659,1100.65,603.5,1
10660,1100.65,603.5,1
10661,1100.65,603.5,1
10662,1100.65,603.5,1
10663,1100.65,603.5,1
10664,1100.65,603.5,1
10665,1100.65,603.5,1
10666,1100.65,603.5,1
10667,1100.65,603.5,1
10668,1100.65,603.5,1
10669,1100.65,603.5,1
10670,1100.65,603.5,1
10671,1100.65,603.5,1
10672,1100.65,603.5,1
10673,1100.65,603.5,1
10674,1100.65,603.5,1
10675,1100.65,603.5,1
10676,1100.65,603.5,1
10677,1100.65,603.5,1
10678,1100.65,603.5,1
10679,1100.65,603.5,1
10680,1100.65,603.5,1
10681,1100.65,603.5,1
10682,1100.65,603.5,1
10683,1100.65,603.5,1
10684,1010.16,603.5,1
10685,1010.16,603.5,1
10686,1010.16,603.5,1
10687,1010.16,603.5,1
10688,1010.16,603.5,1
10689,1010.16,603.5,1
10690,1010.16,603.5,1
10691,1010.16,603.5,1
10692,1010.16,603.5,1
10693,1010.16,603.5,1
10694,1010.16,603.5,1
10695,1103.04,603.5,1
10696,1103.04,603.5,1
10697,1115.82,603.5,1
10698,1106.03,603.5,1
10699,1074.27,603.5,1
10700,1066.75,603.5,1
10701,1066.75,603.5,1
10702,1066.75,603.5,1
10703,1097.41,603.5,1
10704,1097.41,603.5,1
10705,1532.73,603.5,1
10706,1104.09,603.6,1
10707,1104.09,603.6,1
10708,1104.09,603.6,1
10709,1104.09,603.6,1
10710,1418.02,603.6,1
10711,1418.02,603.6,1
10712,1380.18,603.6,1
10713,1089.47,603.6,1
10714,1089.47,603.6,1
10715,1473.92,603.6,1
10716,1112.01,603.6,1
10717,1112.01,603.6,1
10718,1112.01,603.6,1
10719,1112.01,603.6,1
10720,1112.01,603.6,1
10721,1068.84,603.6,1
10722,1068.84,603.6,1
10723,1068.84,603.6,1
10724,1068.84,603.6,1
10725,1068.84,603.6,1
10726,1068.84,603.6,1
10727,1068.84,603.6,1
10728,1068.84,603.6,1
10729,1068.84,603.6,1
10730,1068.84,603.7,1
10731,1068.84,603.7,1
10732,1068.84,603.7,1
10733,1068.84,603.7,1
10734,1068.84,603.7,1
10735,1068.84,603.7,1
10736,1068.84,603.7,1
10737,1068.84,603.7,1
10738,1068.84,603.7,1
10739,1068.84,603.7,1
10740,1068.84,603.7,1
10741,1081.63,603.7,1
10742,1081.63,603.6,1
10743,1081.63,603.6,1
10744,1107.6,603.6,1
10745,1107.6,603.6,1
10746,1084.67,603.6,1
10747,1084.67,603.6,1
10748,1084.67,603.6,1
10749,1084.67,603.6,1
10750,1084.67,603.6,1
10751,1084.67,603.6,1
10752,1084.67,603.6,1
10753,1084.67,603.6,1
10754,1084.67,603.7,1
10755,1084.67,603.7,1
10756,1084.67,603.7,1
10757,1084.67,603.7,1
10758,1104.84,603.7,1
10759,1104.84,603.7,1
10760,1101.56,603.7,1
10761,1101.56,603.7,1
10762,1101.56,603.7,1
10763,1101.56,603.7,1
10764,1089.14,603.7,1
10765,1390.05,603.7,1
10766,1390.05,603.7,1
10767,1390.05,603.7,1
10768,1390.05,603.7,1
10769,1390.05,603.7,1
10770,1390.05,603.7,1
10771,1077.27,603.7,1
10772,1077.27,603.7,1
10773,1008.34,603.7,1
10774,1091.79,603.7,1
10775,1091.79,603.7,1
10776,1091.79,603.7,1
10777,1091.79,603.7,1
10778,1096.63,603.8,1
10779,1096.63,603.8,1
10780,1096.63,603.8,1
10781,1096.63,603.8,1
10782,1096.63,603.8,1
10783,1096.63,603.8,1
10784,1096.63,603.8,1
10785,1096.63,603.8,1
10786,1096.63,603.8,1
10787,1096.63,603.8,1
10788,1096.63,603.8,1
10789,1096.63,603.8,1
10790,1096.63,603.8,1
10791,1096.63,603.8,1
10792,1096.63,603.8,1
10793,1096.63,603.8,1
10794,1016.71,603.8,1
10795,1020.0,603.8,1
10796,1020.0,603.8,1
10797,1386.12,603.8,1
10798,1016.71,603.8,1
10799,1016.71,603.8,1
10800,1016.71,603.8,1
10801,1016.71,603.8,1
10802,1016.71,603.9,1
10803,1016.71,603.9,1
10804,1016.71,603.9,1
10805,1022.13,603.9,1
10806,1032.92,603.9,1
10807,1046.01,603.9,1
10808,990.16,603.9,1
10809,1006.05,603.9,1
10810,1006.05,603.9,1
10811,988.0,603.9,1
10812,1081.54,603.9,1
10813,978.82,603.9,1
10814,1099.05,603.9,1
10815,1099.05,603.9,1
10816,1099.05,603.9,1
10817,1067.27,603.9,1
10818,1031.21,603.9,1
10819,1031.21,603.9,1
10820,1031.21,603.9,1
10821,1117.19,603.9,1
10822,1117.19,603.9,1
10823,1117.19,603.9,1
10824,1117.19,603.9,1
10825,1117.19,603.9,1
10826,1117.19,603.9,1
10827,1117.19,603.9,1
10828,1117.19,603.9,1
10829,1117.19,603.9,1
10830,1117.19,603.9,1
10831,1117.19,603.9,1
10832,1117.19,603.9,1
10833,1117.19,603.9,1
10834,1117.19,603.9,1
10835,1117.19,603.9,1
10836,1117.19,603.9,1
10837,1117.19,603.9,1
10838,1117.19,604.0,1
10839,1117.19,604.0,1
10840,1117.19,604.0,1
10841,1117.19,604.0,1
10842,1117.19,604.0,1
10843,1117.19,604.0,1
10844,1117.19,604.0,1
10845,1117.19,604.0,1
10846,1117.19,604.0,1
10847,1117.19,604.0,1
10848,1117.19,604.0,1
10849,1117.19,604.0,1
10850,1117.19,604.0,1
10851,1117.19,604.0,1
10852,1117.19,604.0,1
10853,1117.19,604.0,1
10854,1032.12,604.0,1
10855,1032.12,604.0,1
10856,1032.12,604.0,1
10857,1032.12,604.0,1
10858,1120.42,604.0,1
10859,1120.42,604.0,1
10860,1128.05,604.0,1
10861,1128.05,604.0,1
10862,1128.05,604.0,1
10863,1010.1,604.0,1
10864,994.05,604.0,1
10865,994.05,604.0,1
10866,994.05,604.0,1
10867,1044.05,604.0,1
10868,1022.0,604.0,1
10869,998.05,604.0,1
10870,1036.93,604.0,1
10871,994.02,604.0,1
10872,994.02,604.0,1
10873,994.02,604.0,1
10874,1081.98,604.1,1
10875,1081.98,604.1,1
10876,1081.98,604.1,1
10877,1081.98,604.1,1
10878,1024.56,604.1,1
10879,1024.56,604.1,1
10880,1024.56,604.1,1
10881,1024.56,604.1,1
10882,1024.56,604.1,1
10883,1024.56,604.1,1
10884,1024.56,604.1,1
10885,1024.56,604.1,1
10886,1024.56,604.1,1
10887,1024.56,604.1,1
10888,1024.56,604.1,1
10889,1024.56,604.1,1
10890,1024.56,604.1,1
10891,1024.56,604.1,1
10892,1024.56,604.1,1
10893,1024.56,604.1,1
10894,1024.56,604.1,1
10895,1024.56,604.1,1
10896,1024.56,604.1,1
10897,1024.56,604.1,1
10898,1024.56,604.2,1
10899,1024.56,604.2,1
10900,1024.56,604.2,1
10901,1024.56,604.2,1
10902,1024.56,604.2,1
10903,1444.03,604.2,1
10904,1444.03,604.2,1
10905,1444.03,604.2,1
10906,1444.03,604.2,1
10907,1444.03,604.2,1
10908,1444.03,604.2,1
10909,1444.03,604.2,1
10910,1444.03,604.2,1
10911,1088.28,604.2,1
10912,1020.64,604.2,1
10913,982.4,604.2,1
10914,982.4,604.2,1
10915,982.4,604.2,1
10916,982.4,604.2,1
10917,982.4,604.2,1
10918,982.4,604.2,1
10919,982.4,604.2,1
10920,982.4,604.2,1
10921,1070.27,604.2,1
10922,1070.27,604.2,1
10923,1070.27,604.2,1
10924,1092.62,604.2,1
10925,1092.62,604.2,1
10926,1092.62,604.2,1
10927,1092.62,604.2,1
10928,1092.62,604.2,1
10929,1422.2,604.2,1
10930,1422.2,604.2,1
10931,1422.2,604.2,1
10932,1422.2,604.2,1
10933,1422.2,604.2,1
10934,1422.2,604.3,1
10935,1422.2,604.3,1
10936,1098.41,604.3,1
10937,1098.41,604.3,1
10938,1098.41,604.3,1
10939,1098.41,604.3,1
10940,1098.41,604.3,1
10941,1098.41,604.3,1
10942,1094.95,604.3,1
10943,1094.95,604.3,1
10944,1094.95,604.3,1
10945,1096.42,604.3,1
10946,1088.68,604.3,1
10947,1088.68,604.3,1
10948,1088.68,604.3,1
10949,1088.68,604.3,1
10950,1088.68,604.3,1
10951,1088.68,604.3,1
10952,1088.68,604.3,1
10953,1087.65,604.3,1
10954,1087.65,604.3,1
10955,1087.65,604.3,1
10956,1087.65,604.3,1
10957,1087.65,604.3,1
10958,1087.65,604.3,1
10959,1098.39,604.3,1
10960,1102.9,604.3,1
10961,1102.9,604.3,1
10962,1102.9,604.3,1
10963,1103.25,604.3,1
10964,1103.25,604.3,1
10965,1103.25,604.3,1
10966,1103.25,604.3,1
10967,1103.25,604.3,1
10968,1103.25,604.3,1
10969,1103.25,604.3,1
10970,1103.25,604.3,1
10971,1103.25,604.3,1
10972,1099.36,604.3,1
10973,1099.36,604.3,1
10974,1099.36,604.3,1
10975,1085.01,604.3,1
10976,1075.2,604.3,1
10977,1075.2,604.3,1
10978,1075.2,604.3,1
10979,1075.2,604.3,1
10980,1075.2,604.3,1
10981,1075.2,604.3,1
10982,1075.2,604.3,1
10983,1075.2,604.3,1
10984,1075.2,604.3,1
10985,1075.2,604.3,1
10986,1075.2,604.3,1
10987,1075.2,604.3,1
10988,1075.2,604.3,1
10989,1075.2,604.3,1
10990,1075.2,604.3,1
10991,1075.2,604.3,1
10992,1075.2,604.3,1
10993,1075.2,604.3,1
10994,1075.2,604.4,1
10995,1075.2,604.4,1
10996,1075.2,604.4,1
10997,1075.2,604.4,1
10998,1075.2,604.4,1
10999,1075.2,604.4,1
11000,1075.2,604.4,1
11001,1075.2,604.4,1
11002,1075.2,604.4,1
11003,1075.2,604.4,1
11004,1075.2,604.4,1
11005,1075.2,604.4,1
11006,1075.2,604.4,1
11007,1075.2,604.4,1
11008,1075.2,604.4,1
11009,1400.09,604.4,1
11010,1400.09,604.4,1
11011,1400.09,604.4,1
11012,1400.09,604.4,1
11013,1400.09,604.4,1
11014,1400.09,604.4,1
11015,1400.09,604.4,1
11016,1400.09,604.4,1
11017,1400.09,604.4,1
11018,1400.09,604.4,1
11019,1400.09,604.4,1
11020,1400.09,604.4,1
11021,1400.09,604.4,1
11022,1400.09,604.4,1
11023,1400.09,604.4,1
11024,1400.09,604.4,1
11025,1400.09,604.4,1
11026,1400.09,604.4,1
11027,1400.09,604.4,1
11028,1400.09,604.4,1
11029,1400.09,604.4,1
11030,1400.09,604.4,1
11031,1400.09,604.4,1
11032,1400.09,604.4,1
11033,1400.09,604.4,1
11034,1400.09,604.4,1
11035,1400.09,604.4,1
11036,1400.09,604.4,1
11037,1400.09,604.4,1
11038,1400.09,604.4,1
11039,1380.07,604.4,1
11040,1380.07,604.4,1
11041,1380.07,604.4,1
11042,1044.93,604.4,1
11043,1044.93,604.4,1
11044,1000.24,604.4,1
11045,1000.24,604.4,1
11046,1083.44,604.4,1
11047,1083.44,604.4,1
11048,1083.44,604.4,1
11049,1083.44,604.4,1
11050,1083.44,604.4,1
11051,1082.59,604.4,1
11052,1082.59,604.4,1
11053,1082.59,604.4,1
11054,1087.06,604.4,1
11055,1059.0,604.4,1
11056,1059.0,604.4,1
11057,1059.0,604.4,1
11058,1059.0,604.4,1
11059,1059.0,604.4,1
11060,1059.0,604.4,1
11061,1059.0,604.4,1
11062,1059.0,604.4,1
11063,1059.0,604.4,1
11064,1059.0,604.4,1
11065,1059.0,604.4,1
11066,1059.0,604.5,1
11067,1059.0,604.5,1
11068,1059.0,604.5,1
11069,1091.79,604.5,1
11070,1091.79,604.5,1
11071,1018.07,604.5,1
11072,1018.07,604.5,1
11073,1404.07,604.5,1
11074,1062.32,604.5,1
11075,1034.03,604.5,1
11076,1034.03,604.5,1
11077,1084.0,604.5,1
11078,1084.0,604.5,1
11079,1006.03,604.5,1
11080,968.67,604.5,1
11081,968.67,604.5,1
11082,988.34,604.5,1
11083,952.01,604.5,1
11084,1396.12,604.5,1
11085,1378.91,604.5,1
11086,1378.91,604.5,1
11087,1378.91,604.5,1
11088,1378.91,604.5,1
11089,1378.91,604.5,1
11090,1378.91,604.5,1
11091,1422.01,604.5,1
11092,1422.01,604.5,1
11093,1032.12,604.5,1
11094,1032.12,604.5,1
11095,1113.89,604.5,1
11096,1113.89,604.5,1
11097,1113.89,604.5,1
11098,1113.89,604.5,1
11099,1113.89,604.5,1
11100,1020.5,604.5,1
11101,1020.28,604.5,1
11102,1020.28,604.5,1
11103,1020.28,604.5,1
11104,1020.28,604.5,1
11105,1000.39,604.5,1
11106,1000.39,604.5,1
11107,1020.44,604.5,1
11108,1008.02,604.5,1
11109,1002.34,604.5,1
11110,974.3,604.5,1
11111,1105.87,604.5,1
11112,1071.6,604.5,1
11113,1000.16,604.5,1
11114,998.05,604.6,1
11115,1111.81,604.6,1
11116,1065.29,604.6,1
11117,1065.29,604.6,1
11118,1065.29,604.6,1
11119,1065.29,604.6,1
11120,1065.29,604.6,1
11121,1065.29,604.6,1
11122,1065.29,604.6,1
11123,1065.29,604.6,1
11124,1065.29,604.6,1
11125,1065.29,604.6,1
11126,1108.21,604.6,1
11127,1108.21,604.6,1
11128,1108.21,604.6,1
11129,1108.21,604.6,1
11130,1108.21,604.6,1
11131,1108.21,604.6,1
11132,1108.21,604.6,1
11133,1108.21,604.6,1
11134,1108.21,604.6,1
11135,1108.21,604.6,1
11136,1108.21,604.6,1
11137,1108.21,604.6,1
11138,1108.21,604.6,1
11139,1108.21,604.6,1
11140,1108.21,604.6,1
11141,1108.21,604.6,1
11142,1108.21,604.6,1
11143,1108.21,604.6,1
11144,1108.21,604.6,1
11145,1108.21,604.6,1
11146,1108.21,604.6,1
11147,1108.21,604.6,1
11148,1108.21,604.6,1
11149,1121.78,604.6,1
11150,1121.78,604.7,1
11151,1121.78,604.7,1
11152,1121.78,604.7,1
11153,1121.78,604.7,1
11154,1121.78,604.7,1
11155,1121.78,604.7,1
11156,1121.78,604.7,1
11157,1121.78,604.7,1
11158,1121.78,604.7,1
11159,1422.11,604.7,1
11160,1422.11,604.7,1
11161,1422.11,604.7,1
11162,1071.42,604.8,1
11163,1071.42,604.8,1
11164,1071.42,604.8,1
11165,996.1,604.8,1
11166,1016.0,604.8,1
11167,1376.15,604.8,1
11168,1376.15,604.8,1
11169,1376.15,604.8,1
11170,1376.15,604.8,1
11171,1376.15,604.8,1
11172,1376.15,604.8,1
11173,1376.15,604.8,1
11174,1376.15,604.7,1
11175,1041.64,604.7,1
11176,996.07,604.7,1
11177,1014.1,604.7,1
11178,1091.7,604.7,1
11179,1004.51,604.7,1
11180,1083.55,604.7,1
11181,1083.55,604.7,1
11182,1083.55,604.7,1
11183,1083.55,604.7,1
11184,1083.55,604.7,1
11185,1083.55,604.7,1
11186,1083.55,604.8,1
11187,1083.55,604.8,1
11188,1083.55,604.8,1
11189,1111.35,604.8,1
11190,1111.35,604.8,1
11191,1111.35,604.8,1
11192,1111.35,604.8,1
11193,1111.35,604.8,1
11194,1111.35,604.8,1
11195,1111.35,604.8,1
11196,1078.7,604.8,1
11197,1078.7,604.8,1
11198,1078.7,604.9,1
11199,1078.7,604.9,1
11200,1078.7,604.9,1
11201,1078.7,604.9,1
11202,1078.7,604.9,1
11203,1063.48,604.9,1
11204,1063.48,604.9,1
11205,1063.48,604.9,1
11206,1063.48,604.9,1
11207,1452.14,604.9,1
11208,1452.14,604.9,1
11209,1452.14,604.9,1
11210,1106.45,604.8,1
11211,1040.43,604.8,1
11212,1088.28,604.8,1
11213,1136.24,604.8,1
11214,1136.24,604.8,1
11215,1136.24,604.8,1
11216,1136.24,604.8,1
11217,1136.24,604.8,1
11218,1136.24,604.8,1
11219,1136.24,604.8,1
11220,1136.24,604.8,1
11221,1438.01,604.8,1
11222,1438.01,604.9,1
11223,1014.2,604.9,1
11224,1094.76,604.9,1
11225,1032.07,604.9,1
11226,1104.36,604.9,1
11227,1104.36,604.9,1
11228,1104.36,604.9,1
11229,1104.36,604.9,1
11230,1104.36,604.9,1
11231,1104.36,604.9,1
11232,1104.36,604.9,1
11233,1104.36,604.9,1
11234,1104.36,604.9,1
11235,1104.36,604.9,1
11236,1104.36,604.9,1
11237,1104.36,604.9,1
11238,1104.36,604.9,1
11239,1104.36,604.9,1
11240,1104.36,604.9,1
11241,1094.8,604.9,1
11242,1094.8,604.9,1
11243,1094.8,604.9,1
11244,1094.8,604.9,1
11245,1094.8,604.9,1
11246,1074.07,605.0,1
11247,1064.37,605.0,1
11248,1024.12,605.0,1
11249,1008.45,605.0,1
11250,1012.33,605.0,1
11251,1010.33,605.0,1
11252,998.1,605.0,1
11253,1012.2,605.0,1
11254,1006.13,605.0,1
11255,1018.95,605.0,1
11256,990.02,605.0,1
11257,1018.2,605.0,1
11258,1082.18,605.0,1
11259,1082.18,605.0,1
11260,1033.43,605.0,1
11261,982.16,605.0,1
11262,1008.0,605.0,1
11263,1008.24,605.0,1
11264,1000.39,605.0,1
11265,1000.39,605.0,1
11266,1041.02,605.0,1
11267,1047.1,605.0,1
11268,1007.67,605.0,1
11269,1012.03,605.0,1
11270,1304.08,605.1,1
11271,983.08,605.1,1
11272,998.1,605.1,1
11273,998.1,605.1,1
11274,978.1,605.1,1
11275,968.67,605.1,1
11276,984.25,605.1,1
11277,1334.12,605.1,1
11278,974.59,605.1,1
11279,1390.07,605.1,1
11280,1014.5,605.1,1
11281,1055.71,605.1,1
11282,966.35,605.1,1
11283,1004.16,605.1,1
11284,1016.16,605.1,1
11285,988.89,605.1,1
11286,1111.41,605.1,1
11287,1111.41,605.1,1
11288,1000.39,605.1,1
11289,1018.38,605.1,1
11290,1005.45,605.1,1
11291,1005.45,605.1,1
11292,1005.45,605.1,1
11293,1005.45,605.1,1
11294,1005.45,605.1,1
11295,1005.45,605.1,1
11296,1005.45,605.1,1
11297,1005.45,605.1,1
11298,1005.45,605.1,1
11299,1005.45,605.1,1
11300,1005.45,605.1,1
11301,1005.45,605.1,1
11302,1005.45,605.1,1
11303,1005.45,605.1,1
11304,1005.45,605.1,1
11305,1005.45,605.1,1
11306,1005.45,605.1,1
11307,1005.45,605.1,1
11308,1005.45,605.1,1
11309,1005.45,605.1,1
11310,1005.45,605.1,1
11311,1111.98,605.1,1
11312,1111.98,605.1,1
11313,1111.98,605.1,1
11314,1111.98,605.1,1
11315,1111.98,605.1,1
11316,1111.98,605.1,1
11317,1111.98,605.1,1
11318,1111.98,605.2,1
11319,1111.98,605.2,1
11320,1111.98,605.2,1
11321,1111.98,605.2,1
11322,1111.98,605.2,1
11323,1111.98,605.2,1
11324,1111.98,605.2,1
11325,1111.98,605.2,1
11326,1111.98,605.2,1
11327,1111.98,605.2,1
11328,1111.98,605.2,1
11329,1111.98,605.2,1
11330,1111.98,605.2,1
11331,1111.98,605.2,1
11332,1111.98,605.2,1
11333,1111.98,605.2,1
11334,1111.98,605.2,1
11335,1111.98,605.2,1
11336,1111.98,605.2,1
11337,1111.98,605.2,1
11338,1111.98,605.2,1
11339,1111.98,605.2,1
11340,1111.98,605.2,1
11341,1111.98,605.2,1
11342,1111.98,605.2,1
11343,1111.98,605.2,1
11344,1111.98,605.2,1
11345,1111.98,605.2,1
11346,1111.98,605.2,1
11347,1111.98,605.2,1
11348,1111.98,605.2,1
11349,1111.98,605.2,1
11350,1111.98,605.2,1
11351,1111.98,605.2,1
11352,1111.98,605.2,1
11353,1111.98,605.2,1
11354,1111.98,605.3,1
11355,1111.98,605.3,1
11356,1111.98,605.3,1
11357,1111.98,605.3,1
11358,1111.98,605.3,1
11359,1111.98,605.3,1
11360,1111.98,605.3,1
11361,1111.98,605.3,1
11362,1111.98,605.3,1
11363,1111.98,605.3,1
11364,1111.98,605.3,1
11365,1111.98,605.3,1
11366,1111.98,605.4,1
11367,1079.62,605.4,1
11368,1079.62,605.4,1
11369,1079.62,605.4,1
11370,1079.62,605.4,1
11371,1079.62,605.4,1
11372,1079.62,605.4,1
11373,1079.62,605.4,1
11374,1079.62,605.4,1
11375,1079.62,605.4,1
11376,1079.62,605.4,1
11377,1414.04,605.4,1
11378,1396.04,605.4,1
11379,1396.04,605.4,1
11380,1414.2,605.4,1
11381,1414.2,605.4,1
11382,1041.08,605.4,1
11383,1041.08,605.4,1
11384,1041.08,605.4,1
11385,992.0,605.4,1
11386,996.0,605.4,1
11387,988.13,605.4,1
11388,1034.0,605.4,1
11389,982.13,605.4,1
11390,1390.14,605.4,1
11391,986.01,605.4,1
11392,990.07,605.4,1
11393,988.05,605.4,1
11394,986.07,605.4,1
11395,996.24,605.4,1
11396,992.02,605.4,1
11397,1012.01,605.4,1
11398,1004.2,605.4,1
11399,1004.16,605.4,1
11400,1000.16,605.4,1
11401,1460.97,605.4,1
11402,1016.87,605.4,1
11403,952.08,605.4,1
11404,1010.03,605.4,1
11405,994.03,605.4,1
11406,976.03,605.4,1
11407,1041.02,605.4,1
11408,1370.53,605.4,1
11409,956.0,605.4,1
11410,1103.41,605.4,1
11411,974.4,605.4,1
11412,1344.72,605.4,1
11413,1002.05,605.4,1
11414,1004.02,605.4,1
11415,1086.96,605.4,1
11416,1086.96,605.4,1
11417,1086.96,605.4,1
11418,1130.69,605.4,1
11419,1108.23,605.4,1
11420,1100.47,605.4,1
11421,1100.47,605.4,1
11422,1100.47,605.4,1
11423,1102.03,605.4,1
11424,1102.03,605.4,1
11425,1102.03,605.4,1
11426,1102.03,605.5,1
11427,1102.03,605.5,1
11428,1102.03,605.5,1
11429,1102.03,605.5,1
11430,1102.03,605.5,1
11431,1102.03,605.5,1
11432,1112.19,605.5,1
11433,1418.11,605.5,1
11434,1418.11,605.5,1
11435,1418.11,605.5,1
11436,1087.74,605.5,1
11437,1087.74,605.5,1
11438,1087.74,605.5,1
11439,1087.74,605.5,1
11440,1087.74,605.5,1
11441,1087.74,605.5,1
11442,1087.74,605.5,1
11443,1087.74,605.5,1
11444,1094.95,605.5,1
11445,1094.95,605.5,1
11446,1094.95,605.5,1
11447,1094.95,605.5,1
11448,1094.95,605.5,1
11449,1094.95,605.5,1
11450,1094.95,605.5,1
11451,1094.95,605.5,1
11452,1094.95,605.5,1
11453,1094.95,605.5,1
11454,1094.95,605.5,1
11455,1094.95,605.5,1
11456,1094.95,605.5,1
11457,1094.95,605.5,1
11458,1094.95,605.5,1
11459,1094.95,605.5,1
11460,1002.03,605.5,1
11461,1002.03,605.5,1
11462,1109.55,605.6,1
11463,1109.55,605.6,1
11464,1109.55,605.6,1
11465,1109.55,605.6,1
11466,1109.55,605.6,1
11467,1109.55,605.6,1
11468,1418.14,605.6,1
11469,1430.2,605.6,1
11470,1426.62,605.6,1
11471,1462.0,605.6,1
11472,1416.14,605.6,1
11473,1416.14,605.6,1
11474,1458.02,605.6,1
11475,1030.33,605.6,1
11476,1030.33,605.6,1
11477,1416.05,605.6,1
11478,1416.05,605.6,1
11479,1002.39,605.6,1
11480,1416.09,605.6,1
11481,1416.09,605.6,1
11482,1132.72,605.6,1
11483,1113.83,605.6,1
11484,1113.83,605.6,1
11485,1148.94,605.6,1
11486,1087.1,605.6,1
11487,1018.5,605.6,1
11488,1406.01,605.6,1
11489,1406.01,605.6,1
11490,1055.13,605.6,1
11491,1004.0,605.6,1
11492,1002.29,605.6,1
11493,1018.57,605.6,1
11494,1018.57,605.6,1
11495,1078.71,605.6,1
11496,1078.71,605.6,1
11497,1078.71,605.6,1
11498,1078.71,605.7,1
11499,1078.71,605.7,1
11500,1078.71,605.7,1
11501,1078.71,605.7,1
11502,1078.71,605.7,1
11503,1059.01,605.7,1
11504,1059.01,605.7,1
11505,1049.46,605.7,1
11506,1027.13,605.7,1
11507,1055.05,605.7,1
11508,1055.05,605.7,1
11509,1085.37,605.7,1
11510,1085.37,605.8,1
11511,1085.37,605.8,1
11512,1085.37,605.8,1
11513,1085.37,605.8,1
11514,1085.37,605.8,1
11515,1085.37,605.8,1
11516,1085.37,605.8,1
11517,1085.37,605.8,1
11518,1085.37,605.8,1
11519,1085.37,605.8,1
11520,1085.37,605.8,1
11521,1085.37,605.8,1
11522,1085.37,605.8,1
11523,1085.37,605.8,1
11524,1085.37,605.8,1
11525,1085.37,605.8,1
11526,1085.37,605.8,1
11527,1085.37,605.8,1
11528,1085.37,605.8,1
11529,1085.37,605.8,1
11530,1424.14,605.8,1
11531,1424.14,605.8,1
11532,1424.14,605.8,1
11533,1424.14,605.8,1
11534,1424.14,605.8,1
11535,1424.14,605.8,1
11536,1424.14,605.8,1
11537,1424.14,605.8,1
11538,1424.14,605.8,1
11539,1099.27,605.8,1
11540,1099.27,605.8,1
11541,1099.27,605.8,1
11542,1099.27,605.8,1
11543,1099.27,605.8,1
11544,1099.27,605.8,1
11545,1099.27,605.8,1
11546,1099.27,605.8,1
11547,1099.27,605.8,1
11548,1099.27,605.8,1
11549,1099.27,605.8,1
11550,1099.27,605.8,1
11551,1099.27,605.8,1
11552,1099.27,605.8,1
11553,1099.27,605.8,1
11554,1099.27,605.8,1
11555,1099.27,605.8,1
11556,1099.27,605.8,1
