DISTANCE,TIME,RETRACAO,60ma_S,60ma_T,60ma_t,60ma_R,TEMPERATURE
981.6733333333331,-151242.72811500003,1.0195454166666664,982.2699304166669,601.6016666666667,-151734.88635500002,1.0177075,601.7
981.67625,-150842.32819500004,1.0195295833333333,982.0254583333334,601.6816666666666,-151334.486435,1.018459166666667,601.8
981.6086666666666,-150141.62833500002,1.0197559999999999,981.6089945000002,601.8314999999999,-150633.786575,1.0197466666666668,601.9
982.8416666666666,-149440.928475,1.0159487500000002,981.6219920833333,601.9208333333333,-149933.086715,1.019724583333333,602.0
982.2156249999998,-148840.32859499997,1.0178693750000005,982.4945208333332,602.0189583333333,-149332.48683500002,1.0170120833333336,602.1
981.3429166666668,-148239.728715,1.0205895833333334,982.0852020833332,602.1162499999999,-148731.886955,1.0182754166666665,602.2
981.634375,-147639.12883500007,1.0196849999999997,981.7201941666667,602.2189583333333,-148131.28707499997,1.0194158333333336,602.3
981.2616666666667,-147038.528955,1.0208358333333332,981.4671800000001,602.3162500000001,-147530.68719499998,1.02020375,602.4
982.1174999999998,-146538.029055,1.018169166666667,981.5999072222221,602.4016666666666,-147030.18729499998,1.0197855555555553,602.5
981.3825000000002,-145837.329195,1.0204722916666666,981.8717295833331,602.5312500000001,-146329.48743500005,1.0189429166666664,602.6
980.5091666666667,-145336.82929500003,1.0231991666666669,981.3353883333333,602.6016666666667,-145828.98753500002,1.0206199999999999,602.7
982.2830555555554,-144936.429375,1.0176494444444446,981.3519302777778,602.6816666666668,-145428.58761500003,1.0205608333333334,602.8
981.8972222222221,-144335.82949500004,1.0188563888888889,981.8481386111112,602.815,-144827.98773499997,1.0190077777777782,602.9
982.1339583333332,-143635.129635,1.0181372916666664,982.2128712500001,602.9312500000001,-144127.287875,1.0178793749999995,603.0
979.9283333333333,-143034.529755,1.025005,981.4834795833332,603.01625,-143526.68799500001,1.0201645833333328,603.1
980.6752777777778,-142233.729915,1.0226819444444444,980.4824100000001,603.1444444444438,-142725.888155,1.023282361111111,603.2
980.3862499999999,-141232.730115,1.0235899999999998,980.9110970833332,603.2408333333333,-141724.88835499997,1.0219495833333336,603.3
980.5116666666667,-140632.130235,1.023176666666667,980.4399379166666,603.3162500000001,-141124.28847499998,1.0234187499999998,603.4
981.5077083333332,-140031.53035500002,1.0200766666666663,980.7350764583331,603.4189583333333,-140523.68859499999,1.0224845833333334,603.5
980.7277777777775,-139264.09717500003,1.0225052777777779,981.2779361111111,603.5411111111111,-139756.255415,1.0207919444444444,603.6
981.8391666666664,-138796.963935,1.0190563888888888,981.3207644444441,603.611388888889,-139289.12217500003,1.0206627777777775,603.7
980.3470833333332,-138229.73071500004,1.0237104166666664,981.1475416666666,603.6962500000001,-138721.888955,1.0212145833333333,603.8
980.8422222222218,-137729.23081500002,1.0221513888888891,981.0315738888888,603.7986111111111,-138221.389055,1.021571111111111,603.9
981.3999999999999,-137128.630935,1.02041,980.998921111111,603.9180555555556,-137620.78917499998,1.0216641666666666,604.0
981.4195833333332,-136628.131035,1.0203529166666665,981.1665558333333,604.0016666666667,-137120.28927500002,1.0211362499999999,604.1
981.2849999999996,-136127.631135,1.0207716666666664,981.2287869444444,604.1016666666667,-136619.78937500002,1.0209438888888893,604.2
979.8441666666664,-135326.83129500004,1.0252769999999998,980.463283333333,604.2431666666668,-135818.989535,1.0233434999999997,604.3
979.3173611111104,-134225.731515,1.0269368055555554,979.8899654166667,604.359027777778,-134717.889755,1.0251330555555553,604.4
980.0489583333328,-133224.73171500003,1.0246445833333333,979.2976804166666,604.4408333333334,-133716.88995500002,1.0270062500000001,604.5
981.0077777777777,-132524.03185500004,1.0216386111111113,980.3612908333336,604.5277777777778,-133016.19009500003,1.0236655555555558,604.6
979.592083333333,-131923.43197499998,1.0260766666666663,980.298590833333,604.6262500000001,-132415.59021499997,1.0238595833333335,604.7
980.7836111111111,-131523.032055,1.0223444444444447,980.3744399999998,604.7083333333334,-132015.19029499998,1.0236244444444447,604.8
981.2838888888887,-130989.16549500001,1.0207566666666665,980.7682641666664,604.8016666666667,-131481.32373499998,1.0223875,604.9
981.6729166666664,-130421.93227499998,1.019553333333333,981.3681316666667,604.8962500000001,-130914.090515,1.0205012500000004,605.0
979.9699999999998,-129821.33239500002,1.0248731249999998,980.9066070833334,605.0166666666668,-130313.490635,1.0219427083333332,605.1
981.0588888888888,-129120.632535,1.0214669444444444,980.4132680555558,605.1277777777777,-129612.79077499999,1.0234894444444445,605.2
979.6741666666667,-128720.23261500003,1.0258025,980.6477649999998,605.1816666666667,-129212.390855,1.0227550000000003,605.3
980.339,-128119.63273499999,1.0237318333333334,980.5855609999998,605.3176666666665,-128611.79097499998,1.0229524999999997,605.4
978.9524999999999,-127318.832895,1.028066388888889,979.7635883333332,605.4308333333333,-127810.99113500002,1.0255319444444446,605.5
979.6749999999998,-126718.23301500002,1.0257961111111114,979.0077455555553,605.5180555555557,-127210.39125500001,1.0278916666666669,605.6
981.6666666666666,-126317.83309500001,1.0195791666666667,979.7362916666666,605.5816666666667,-126809.99133499998,1.0256091666666667,605.7
979.7175000000001,-125817.333195,1.0256731250000004,980.0265449999996,605.699375,-126309.49143499999,1.0247025000000003,605.8
980.1724999999998,-125116.633335,1.0242444444444445,979.9530036111114,605.8277777777779,-125608.79157500002,1.0249352777777778,605.9
979.0075000000002,-124716.23341499998,1.0279208333333334,980.238805,605.8816666666667,-125208.39165499998,1.0240391666666666,606.0
980.4649999999997,-124115.63353500003,1.0233364583333335,979.9157672916667,606.0266666666666,-124607.791775,1.0250566666666667,606.1
979.118611111111,-123648.50029499999,1.0275641666666666,980.1431486111113,606.1047222222222,-124140.65853500001,1.0243430555555553,606.2
978.1793749999996,-122814.333795,1.030529791666667,978.8604889583333,606.2212499999999,-123306.492035,1.0283864583333335,606.3
979.0624999999998,-121980.16729499999,1.027725277777778,978.6467505555554,606.3544444444445,-122472.325535,1.0290513888888893,606.4
978.5095833333331,-121813.333995,1.0294733333333335,978.7624849999999,606.3816666666668,-122305.49223500001,1.0286812500000004,606.5
979.2708333333335,-120912.43417500002,1.0270858333333337,978.9249603333335,606.5253333333334,-121404.592415,1.0281698333333333,606.6
978.8358333333334,-120111.63433500001,1.0284558333333333,979.1977041666667,606.6616666666667,-120603.79257500001,1.0273150000000002,606.8
979.1322916666667,-119410.93447500002,1.0275170833333331,978.954795,606.8216666666666,-119903.09271499998,1.0280770833333333,606.9
978.1716666666665,-118810.33459500001,1.0305525000000002,978.7846458333333,606.91625,-119302.492835,1.0286175,607.0
979.6725000000001,-118510.03465500001,1.0258075000000002,978.8436525000001,606.9616666666666,-119002.19289499999,1.0284324999999999,607.1
979.5111666666667,-117909.43477500003,1.0263106666666666,979.1270531666667,607.1118333333333,-118401.593015,1.0275235000000003,607.2
979.1138888888886,-117108.63493500001,1.0275583333333338,979.504060277778,607.2308333333333,-117600.793175,1.0263316666666662,607.3
980.5016666666667,-116608.13503500003,1.023195,979.66867375,607.3016666666666,-117100.293275,1.0258133333333337,607.4
978.177222222222,-116107.63513500002,1.0305352777777779,979.2192963888888,607.4016666666665,-116599.793375,1.0272391666666665,607.5
978.1769444444443,-115507.03525500001,1.0305250000000004,978.3743511111111,607.5180555555557,-115999.19349500001,1.0299086111111113,607.6
979.585,-115006.53535500001,1.0260891666666667,978.5552229166668,607.6016666666667,-115498.69359500002,1.029337083333333,607.7
979.0043749999999,-114405.935475,1.0279120833333335,979.0405581250003,607.7189583333333,-114898.09371499998,1.027801666666667,607.8
978.6729166666668,-113805.33559500001,1.028954166666667,979.1388754166666,607.8162500000001,-114297.49383500002,1.0274870833333332,607.9
978.2313888888888,-113304.83569500002,1.0303766666666667,978.7980652777777,607.9016666666665,-113796.993935,1.028570833333333,608.0
979.0622222222222,-112704.23581500002,1.0277313888888893,978.3240141666665,608.0180555555557,-113196.39405499998,1.0300727777777776,608.1
978.0052777777778,-112103.63593500001,1.0310680555555556,978.6276855555558,608.1180555555554,-112595.794175,1.0291041666666667,608.2
977.2604166666664,-111603.13603500002,1.033425,978.2441120833332,608.2016666666667,-112095.294275,1.0303183333333334,608.3
977.1180555555553,-111035.902815,1.033878888888889,977.3761575000003,608.3180555555556,-111528.061055,1.0330619444444444,608.4
976.7913888888886,-110568.76957499998,1.0349225,976.9826105555557,608.4083333333333,-111060.927815,1.0343111111111112,608.5
978.5066666666665,-109801.336395,1.0295066666666666,977.7025766666667,608.52625,-110293.49463500001,1.032039375,608.6
977.7305555555556,-109100.636535,1.0319450000000003,978.1313052777779,608.6277777777776,-109592.794775,1.0306880555555558,608.7
978.3416666666666,-108500.03665500002,1.0299979166666666,977.94201375,608.7262499999999,-108992.19489500001,1.0312774999999998,608.8
978.0613888888888,-108166.370055,1.0308844444444445,978.1312969444441,608.7919444444445,-108658.528295,1.0306702777777776,608.9
978.3952777777777,-107499.03685500001,1.0298341666666664,978.318787222222,608.9113888888888,-107991.195095,1.0300719444444448,609.0
978.2562499999999,-106998.53695500002,1.0302541666666671,978.2544158333335,609.0016666666667,-107490.695195,1.0302729166666666,609.1
975.680833333333,-106598.137035,1.0384533333333337,977.5680558333335,609.0816666666668,-107090.295275,1.0324525,609.2
977.0097222222222,-106097.637135,1.034216388888889,976.7294491666669,609.1986111111112,-106589.79537499999,1.0351119444444443,609.3
977.515,-105597.13723500002,1.0326050000000002,976.9088395833331,609.3016666666666,-106089.29547499999,1.034535416666667,609.4
977.511111111111,-105096.637335,1.0326283333333335,977.4951288888886,609.4016666666665,-105588.795575,1.0326736111111112,609.5
977.3416666666666,-104596.137435,1.0331675,977.5666804166666,609.5016666666667,-105088.295675,1.0324487500000006,609.6
976.9533333333329,-104095.63753500002,1.034397777777778,977.3740549999998,609.6016666666668,-104587.79577499999,1.0330647222222222,609.7
976.6741666666667,-103695.23761499999,1.035295,977.0419858333333,609.6816666666667,-104187.395855,1.0341183333333333,609.8
976.3983333333331,-103294.837695,1.036156111111111,976.6290091666665,609.7786111111112,-103786.99593499998,1.0354302777777775,609.9
976.7591666666663,-102594.137835,1.0350300000000001,976.4571179166666,609.9289583333334,-103086.296075,1.0359777083333335,610.0
975.5966666666664,-101993.537955,1.0387362499999997,976.3969795833336,610.01625,-102485.69619500001,1.036182083333333,610.1
976.7847222222221,-101493.03805500001,1.0349302777777778,976.4298191666668,610.1016666666668,-101985.196295,1.0360752777777777,610.2
975.1808333333332,-100892.438175,1.0400470833333333,976.1956733333335,610.2262499999999,-101384.59641499998,1.0368141666666666,610.3
975.7554166666664,-100592.138235,1.0382212500000003,975.8037504166665,610.2970833333333,-101084.29647500002,1.0380616666666667,610.4
975.4013888888884,-100158.371655,1.0393497222222223,975.3575044444444,610.3816666666667,-100650.52989499999,1.039485833333333,610.5
974.621944444444,-99491.038455,1.0418419444444444,975.5142777777778,610.5083333333334,-99983.19669499999,1.0389916666666665,610.6
974.5145833333331,-98990.53855499999,1.0421791666666669,974.9524858333334,610.6016666666667,-99482.696795,1.04078375,610.7
975.8444999999994,-98289.83869500001,1.0379296666666664,975.0691056666666,610.7333333333333,-98781.996935,1.0404073333333337,610.8
974.3441666666668,-97689.238815,1.042715833333333,975.8603608333333,610.8108333333333,-98181.39705500001,1.0378766666666668,610.9
975.564722222222,-97288.838895,1.0388097222222226,975.4767450000002,610.8816666666667,-97780.99713500001,1.0391005555555555,611.0
976.4270833333331,-96788.33899500001,1.0360525,975.5040283333332,610.9970833333333,-97280.497235,1.0390058333333336,611.1
975.8802083333331,-96187.739115,1.0378139583333337,976.0208931249999,611.1189583333334,-96679.89735500001,1.0373572916666671,611.2
976.5091666666667,-95687.23921500001,1.0358200000000002,975.8874166666665,611.2016666666666,-96179.39745500001,1.0377925000000001,611.3
975.5497916666662,-95186.73931500001,1.0388702083333334,976.0076004166668,611.3016666666667,-95678.89755499999,1.0374100000000002,611.4
975.0097222222217,-94486.039455,1.0405919444444445,975.4542916666664,611.4277777777778,-94978.19769499998,1.039172777777778,611.5
974.3969444444444,-93885.43957500001,1.0425852777777778,974.8998566666664,611.5180555555557,-94377.597815,1.040953888888889,611.6
975.2358333333331,-93284.839695,1.0398627777777776,974.7235602777777,611.6180555555554,-93776.99793499999,1.0415272222222223,611.7
974.727222222222,-92684.239815,1.041504166666667,974.9184355555556,611.7180555555556,-93176.398055,1.040886111111111,611.8
973.4270833333331,-92183.73991499998,1.0456829166666664,974.4606458333334,611.8016666666666,-92675.898155,1.0423579166666666,611.9
973.9683333333331,-91583.140035,1.0439414583333335,973.9496597916667,611.9189583333333,-92075.29827500001,1.044001458333333,612.0
973.5958333333332,-90982.540155,1.045161666666667,973.8942499999999,612.01625,-91474.698395,1.0441841666666665,612.1
975.4233333333335,-90482.040255,1.0392770833333336,973.8350687499998,612.1116666666667,-90974.198495,1.04438125,612.2
974.3997222222224,-90148.373655,1.0425491666666666,974.380444722222,612.1852777777779,-90640.531895,1.0426258333333331,612.3
972.7210416666666,-89380.94047500001,1.0479641666666664,973.8625316666665,612.3262500000001,-89873.09871499999,1.0442929166666668,612.4
972.8470833333331,-88780.340595,1.04756,972.9159020833332,612.41625,-89272.49883499999,1.0473291666666664,612.5
974.622222222222,-88146.37405500001,1.0418288888888891,973.8543758333332,612.5380555555555,-88638.532295,1.0443102777777775,612.6
974.3449999999998,-87812.707455,1.0427330555555554,974.2606805555554,612.5949999999998,-88304.865695,1.0429980555555556,612.7
973.5122222222221,-87078.640935,1.0454008333333333,974.0414072222223,612.7047222222222,-87570.799175,1.0437005555555559,612.8
972.7612499999997,-86277.84109500001,1.0478254166666667,972.9150483333333,612.8662499999999,-86769.999335,1.0473316666666668,612.9
972.613333333333,-85997.561151,1.0483103333333335,972.7779221666665,612.9173333333335,-86489.71939099999,1.0477745,613.0
972.96875,-84976.541355,1.0471695833333332,973.0526729166663,613.0285416666667,-85468.69959500001,1.0468950000000006,613.1
972.566944444444,-84275.841495,1.0484747222222224,973.003755,613.1277777777776,-84767.99973500002,1.0470586111111109,613.2
972.8441666666666,-83775.341595,1.047560833333333,972.4129295833333,613.2016666666667,-84267.499835,1.04897,613.3
971.8963888888884,-83274.84169500001,1.0506302777777778,972.3363800000001,613.3016666666667,-83766.999935,1.0492077777777775,613.4
971.7604166666666,-82574.141835,1.0510725,972.2379508333335,613.4462500000001,-83066.30007499999,1.04952125,613.5
972.3424999999997,-82273.841895,1.04917,972.1881702083333,613.5066666666667,-82766.000135,1.0496791666666667,613.6
972.8966666666666,-81473.04205500001,1.0473825000000003,972.273203888889,613.6144444444444,-81965.200295,1.0493988888888888,613.7
972.0097222222217,-80872.442175,1.0502619444444443,972.6553883333331,613.7180555555556,-81364.600415,1.0481625,613.8
971.7866666666664,-80138.37565500001,1.0509811111111111,971.886305,613.8447222222222,-80630.533895,1.0506627777777782,613.9
972.3983333333332,-79804.70905500001,1.0489988888888886,972.0580005555554,613.9047222222223,-80296.867295,1.0501058333333335,614.0
971.8449999999998,-79170.74251499999,1.0507887500000002,972.1436941666667,613.99625,-79662.900755,1.0498200000000002,614.1
971.0141666666668,-78770.342595,1.0534920833333332,971.7964433333336,614.0670833333334,-79262.500835,1.0509483333333334,614.2
970.8477777777777,-78269.842695,1.0540438888888888,971.2240691666666,614.1986111111112,-78762.00093500002,1.0528147222222222,614.3
971.7330555555556,-77669.242815,1.0511636111111116,970.9451347222223,614.3180555555556,-78161.401055,1.0537252777777781,614.4
970.8449999999998,-77068.64293500001,1.0540375000000002,971.4296619444447,614.4180555555556,-77560.80117499999,1.0521447222222227,614.5
971.4266666666667,-76568.143035,1.0521479166666665,971.2454725000002,614.5016666666667,-77060.301275,1.0527412499999997,614.6
971.1197222222222,-76067.64313499998,1.0531441666666668,971.0748049999996,614.6016666666668,-76559.80137500001,1.0532952777777778,614.7
970.7641666666668,-75567.14323500001,1.0542929166666666,971.1132016666667,614.7016666666667,-76059.301475,1.0531629166666663,614.8
971.3969444444444,-75066.643335,1.0522433333333334,971.2383569444444,614.8016666666667,-75558.801575,1.0527555555555559,614.9
970.7855555555556,-74466.04345499999,1.0542308333333332,971.1143463888891,614.9180555555556,-74958.20169500001,1.053159722222222,615.0
971.3746666666665,-73665.24361500003,1.052312333333333,971.1181723333334,615.0431666666667,-74157.401855,1.053146,615.1
970.645166666666,-72664.243815,1.0547013333333333,971.084811333333,615.2016666666667,-73156.402055,1.0532653333333328,615.3
970.2218749999994,-71763.343995,1.0560760416666666,970.3079202083333,615.3408333333334,-72255.50223499999,1.0557977083333328,615.4
970.8983333333331,-71062.64413500001,1.0538588888888891,970.4953052777777,615.4277777777778,-71554.802375,1.0551788888888887,615.5
969.76125,-70562.144235,1.0575966666666663,970.7411733333332,615.5016666666667,-71054.302475,1.0543770833333335,615.6
969.9220833333334,-70161.744315,1.0570550000000003,970.1119995833336,615.5816666666668,-70653.902555,1.0564383333333331,615.7
970.1329166666666,-69561.14443500001,1.056369583333333,969.919524375,615.7166666666667,-70053.302675,1.0570689583333337,615.8
970.2827777777776,-68793.71125500002,1.0558663888888886,970.2288561111113,615.8411111111112,-69285.86949499999,1.056050833333333,615.9
969.5616666666667,-68326.578015,1.0582297222222226,970.1179397222222,615.911388888889,-68818.736255,1.0564074999999997,616.0
968.4544444444444,-67659.244815,1.0618708333333335,969.2978102777779,616.011388888889,-68151.403055,1.0590952777777778,616.1
968.6225,-67058.64493499999,1.0613152777777775,968.5407911111112,616.1180555555554,-67550.803175,1.0615888888888894,616.2
969.2572916666667,-66357.945075,1.0592224999999995,968.764083125,616.2312499999999,-66850.10331499999,1.0608458333333333,616.3
969.3391666666666,-65757.345195,1.0589445833333333,969.2906033333333,616.3162500000001,-66249.50343499999,1.0591116666666665,616.4
968.2336111111108,-65256.84529500001,1.0625922222222224,969.0263938888891,616.4016666666665,-65749.00353499998,1.0599808333333334,616.5
968.5449999999998,-64456.04545500001,1.0615793333333332,968.8248719999997,616.5431666666667,-64948.20369500001,1.060647833333333,616.6
968.00875,-63555.145635,1.0633339583333334,967.9414097916666,616.6408333333333,-64047.303875000005,1.0635639583333332,616.7
967.8391666666666,-63054.645735000006,1.0638741666666667,967.9064583333333,616.7016666666666,-63546.80397499999,1.0636691666666667,616.8
968.5885416666665,-62554.145834999996,1.0614214583333332,968.1448372916669,616.8016666666667,-63046.30407499999,1.0628831250000002,616.9
967.7308333333328,-61853.445975,1.0642594444444446,968.6243375000003,616.9277777777778,-62345.60421500001,1.0613055555555557,617.0
967.1716666666666,-61453.04605500001,1.0660975000000001,968.0541524999999,616.9816666666667,-61945.204295,1.0631941666666667,617.1
967.7384999999999,-60852.44617500001,1.0642304999999996,967.5647586666672,617.1176666666667,-61344.604415,1.0648040000000003,617.2
967.5920833333331,-60151.746315000004,1.0647133333333334,967.6366733333334,617.2208333333333,-60643.90455499999,1.0645687499999998,617.3
966.676666666666,-59651.246414999994,1.067736111111111,967.3386205555556,617.3016666666667,-60143.40465499999,1.065553055555556,617.4
966.7177083333328,-58850.446575,1.0676050000000001,966.7058887499998,617.45125,-59342.604815,1.0676458333333325,617.5
966.3441666666666,-58550.14663500001,1.0688625000000003,966.5620275,617.4962499999998,-59042.304875,1.0681241666666668,617.6
966.215416666667,-57699.29680500001,1.069267083333334,966.57269375,617.62125,-58191.455045,1.0680889583333328,617.7
965.2591666666666,-57148.746914999996,1.0724533333333335,966.0144229166666,617.7216666666667,-57640.905154999986,1.06994125,617.8
965.6716666666667,-57048.646935,1.0710666666666668,965.8881941666667,617.7416666666667,-57540.805174999994,1.0703575,617.9
966.2587499999995,-56347.947075000004,1.0691216666666674,965.7600835416669,617.884375,-56840.10531499999,1.0707758333333337,618.0
966.0906249999999,-55547.14723500001,1.0696827083333336,966.2179577083333,618.03625,-56039.305474999994,1.069256875,618.1
965.7838888888887,-54846.447375,1.0707108333333333,965.9881474999997,618.1277777777776,-55338.605615,1.070031666666667,618.2
965.5083333333332,-54245.847494999995,1.071615277777778,965.7313288888888,618.2180555555556,-54738.00573499999,1.0708772222222227,618.3
963.9494444444442,-53578.514295,1.0768497222222224,964.9949025000001,618.3313888888889,-54070.672535,1.0733416666666669,618.4
965.3358333333331,-52994.59774500001,1.072194583333334,964.7847429166669,618.4262500000001,-53486.75598499999,1.0740489583333335,618.5
965.1712499999998,-52343.94787500001,1.0727583333333335,965.092916666667,618.50625,-52836.106114999995,1.0730058333333334,618.6
964.9212499999998,-51943.54795500001,1.073564166666667,965.1512783333332,618.5816666666668,-52435.706195,1.0728120833333337,618.7
964.5906249999997,-51342.948075000015,1.074677916666667,964.9525797916663,618.7166666666667,-51835.10631499999,1.073468333333333,618.8
964.7620833333332,-50742.348195,1.074123333333333,964.5167291666668,618.8162500000001,-51234.50643499999,1.07492625,618.9
964.3377777777777,-50241.848295,1.0755450000000004,964.4414350000001,618.9016666666665,-50734.00653499999,1.0751944444444443,619.0
964.7129166666667,-49541.14843500001,1.074287916666667,964.3426662500002,619.0312500000001,-50033.306675,1.0755310416666666,619.1
964.5489583333334,-48740.34859500001,1.0748347916666672,964.8829656250001,619.1385416666666,-49232.50683500001,1.073712916666667,619.2
962.0883333333335,-48139.748714999994,1.0830929166666665,964.0028070833336,619.21625,-48631.90695499999,1.0766683333333333,619.3
963.3395833333333,-47739.348795,1.0788750000000003,963.40963875,619.2816666666666,-48231.507034999995,1.0786545833333332,619.4
962.547708333333,-47138.74891500001,1.0815447916666667,962.7994377083331,619.4166666666666,-47630.90715499999,1.0806962499999997,619.5
962.33625,-46538.14903500001,1.0822550000000002,962.6599029166667,619.51625,-47030.307275,1.0811633333333333,619.6
963.0929166666666,-46137.74911500002,1.0797050000000001,962.4855562500002,619.5816666666668,-46629.907355,1.0817537499999996,619.7
962.894722222222,-45637.249215,1.0803627777777776,962.7138283333336,619.6986111111112,-46129.40745500001,1.0809808333333335,619.8
961.4202083333331,-44936.549355,1.0853420833333332,962.4234758333336,619.8312500000001,-45428.707594999985,1.0819550000000002,619.9
961.6130555555553,-44235.84949500001,1.0846919444444447,961.3595975,619.9277777777778,-44728.00773499999,1.085546388888889,620.0
961.4483333333333,-43635.24961500001,1.0852552777777782,961.6500552777777,620.0180555555557,-44127.407855,1.0845666666666665,620.1
962.1725,-43234.849695000004,1.0828191666666667,961.8121541666668,620.0816666666667,-43727.007935,1.0840266666666665,620.2
961.5033333333332,-42734.34979500001,1.0850639583333332,961.4057014583333,620.199375,-43226.508035000006,1.08540125,620.3
961.0054166666667,-42133.74991500001,1.0867729166666669,961.3385908333331,620.3162500000001,-42625.90815499999,1.085629166666667,620.4
961.46375,-41533.150035,1.0852047916666667,961.4202952083339,620.4189583333333,-42025.308274999996,1.0853597916666666,620.5
960.0580555555553,-40832.450175000005,1.0899758333333334,961.0962777777778,620.5277777777778,-41324.608414999995,1.0864508333333331,620.6
960.75375,-40331.95027500001,1.0875933333333336,960.4103958333332,620.6016666666667,-40824.108515,1.0887712500000002,620.7
960.2808333333334,-39831.450375,1.0891955555555555,960.432078888889,620.7016666666666,-40323.608615000005,1.0886897222222223,620.8
960.2280555555556,-39230.850495000006,1.089405,960.4031072222219,620.8180555555556,-39723.00873500001,1.088788333333333,620.9
959.8375000000001,-38830.450575,1.0907308333333332,960.2326383333333,620.8816666666667,-39322.608815,1.0893783333333336,621.0
960.3379166666665,-38329.950675,1.089023333333333,960.1476595833334,620.999375,-38822.108915,1.0896733333333335,621.1
959.6725,-37629.25081500001,1.0913058333333332,960.0904580555554,621.1277777777776,-38121.409055,1.0898683333333337,621.2
960.7255555555554,-37028.65093500001,1.0876922222222225,959.9357311111112,621.2180555555556,-37520.809175,1.0903983333333336,621.3
959.6683333333334,-36528.151034999995,1.0913087500000005,960.3781741666666,621.3016666666666,-37020.309275,1.0888920833333333,621.4
960.2131249999999,-35927.551155,1.0894491666666666,960.0026945833337,621.4189583333333,-36419.70939499999,1.0901666666666674,621.5
959.7847222222222,-35226.85129500001,1.0909333333333335,960.2906763888891,621.5277777777778,-35719.00953499999,1.0891888888888885,621.6
958.8358333333331,-34726.351395000005,1.0941491666666667,959.7983958333334,621.6016666666667,-35218.509634999995,1.0908775000000002,621.7
959.0611111111112,-34225.85149500001,1.0934066666666669,958.7851938888887,621.7016666666666,-34718.009735,1.0943363888888888,621.8
959.8919444444441,-33625.251615,1.0905344444444447,959.2979580555558,621.8180555555556,-34117.409855000005,1.0925850000000004,621.9
958.4183333333332,-33124.751715,1.0955766666666669,959.6527300000002,621.9016666666668,-33616.909955,1.0913645833333334,622.0
958.3802083333331,-32524.151835,1.0957129166666668,958.9428575000001,622.0189583333332,-33016.31007499999,1.0937822916666666,622.1
958.0875,-31823.451975000004,1.09674125,958.2765625000002,622.13625,-32315.610214999997,1.0960745833333334,622.2
958.0030555555554,-31489.785375000003,1.0969924999999994,958.0020972222223,622.195,-31981.943615000004,1.0970155555555556,622.3
957.5025,-30722.35219500001,1.0987316666666664,957.7306845833332,622.3262500000001,-31214.510435000004,1.0979402083333334,622.4
957.1683333333334,-30221.852295,1.09988,957.5938766666667,622.4016666666666,-30714.010535000005,1.0984166666666666,622.5
957.2236111111112,-29821.452374999993,1.0996902777777775,957.5510594444445,622.4816666666667,-30313.610614999998,1.098562777777778,622.6
957.0019444444442,-29154.119175,1.1004688888888894,957.0673511111111,622.6283333333333,-29646.277414999993,1.1002361111111107,622.7
956.2947916666667,-28570.202625000005,1.1029220833333333,956.7640308333333,622.72625,-29062.360864999995,1.1012856249999998,622.8
955.3369444444444,-27819.45277500001,1.1062102777777776,956.058064722222,622.821111111111,-28311.611015000002,1.1037397222222223,622.9
955.0849999999999,-27218.852895000004,1.1071116666666665,955.1435625,622.92625,-27711.011135000004,1.1068954166666665,623.0
954.6272916666668,-26668.303004999998,1.1087037499999997,954.9885412499999,623.0266666666666,-27160.461245000002,1.1074402083333335,623.1
955.25,-26317.953075,1.1065099999999999,955.02641,623.09625,-26810.11131499999,1.1073091666666666,623.2
956.5027777777775,-25617.253215000004,1.102205277777778,955.3357041666663,623.1980555555556,-26109.411454999998,1.1062380555555555,623.3
955.6152777777776,-25016.653335000006,1.1052583333333337,956.0421624999999,623.3083333333333,-25508.811575,1.103795,623.4
955.8370833333333,-24315.953475,1.1045058333333333,955.706010625,623.4312500000001,-24808.111715000006,1.1049537499999997,623.5
954.3913888888887,-23615.253615,1.1095372222222224,955.7031622222221,623.5277777777778,-24107.411855,1.1049680555555559,623.6
953.1127777777778,-23014.653735,1.1139847222222226,954.0791713888887,623.6180555555554,-23506.811974999993,1.1106252777777776,623.7
955.9599999999999,-22313.953875000007,1.1040560416666665,954.378135,623.7312499999999,-22806.112115,1.109575,623.8
952.6680555555553,-21613.254015000002,1.1155402777777779,954.8921669444444,623.8277777777779,-22105.412255000003,1.107781388888889,623.9
952.0033333333334,-21212.854095000002,1.1178758333333336,953.3600008333333,623.8816666666667,-21705.012334999996,1.113124166666667,624.0
953.2095833333333,-20712.354194999996,1.1136614583333335,952.8116074999999,623.999375,-21204.512435,1.1150466666666665,624.1
953.5010416666668,-19911.554355,1.112622083333334,953.2936179166669,624.1385416666666,-20403.712594999994,1.1133610416666668,624.2
952.4179166666667,-19310.954475000002,1.11640625,953.3967979166664,624.21625,-19803.112715,1.1129854166666668,624.3
951.709375,-18710.354595000004,1.1189064583333337,952.423386041667,624.3189583333334,-19202.512835,1.1163931249999999,624.4
951.6695833333332,-18009.654735,1.1190920833333333,951.5540066666669,624.43625,-18501.812975,1.1194620833333335,624.5
950.626875,-17559.204824999997,1.1227462499999998,951.2314512500001,624.5139583333333,-18051.363064999994,1.1206077083333337,624.6
950.3354166666667,-16908.554955000003,1.1238262499999998,950.6719724999999,624.6062499999999,-17400.713194999997,1.1226145833333334,624.7
952.2527083333331,-16307.955075000005,1.1170254166666667,951.1104660416663,624.7189583333333,-16800.113315,1.1210656250000002,624.8
