Size,Time,RetracaoCubica,60ma_S,60ma_T,60ma_t,60ma_R,Temperature
1045.5316666666668,6.878435,1.0072249999999998,1046.2715408333333,523.8141666666667,6.386520833333333,1.0050416666666664,524.1
1046.77125,7.178584999999999,1.0036358333333337,1046.3879858333335,523.9587499999999,6.686670416666666,1.0047237499999997,524.2
1045.1058333333335,7.578784999999999,1.0083791666666668,1046.2835691666667,524.1595833333333,7.086870833333332,1.0050350000000001,524.4
1044.8558333333333,7.878935000000001,1.0091016666666663,1045.8616116666665,524.3033333333334,7.38702,1.0062299999999997,524.5
1045.02625,8.179085833333334,1.0086037499999998,1045.5423337500001,524.4233333333333,7.6871737499999995,1.0071279166666673,524.6
1045.5979166666666,8.57928625,1.0069479166666664,1045.2645537499998,524.5833333333333,8.087375000000002,1.0079129166666672,524.8
1043.6733333333334,8.879435833333332,1.012525,1045.0690116666667,524.7033333333334,8.387525000000002,1.00848,524.9
1049.59125,9.179585,0.9955491666666666,1045.8001662499998,524.8441666666666,8.687675,1.00639375,525.1
1049.3550000000002,9.479735,0.9962216666666666,1047.0664025,524.9833333333332,8.987824999999999,1.002775,525.2
1049.1791666666668,9.679836666666667,0.9966966666666665,1047.9495425,525.0741666666667,9.187925,1.000250833333333,525.3
1045.8500000000001,9.879935833333333,1.006245,1048.4352916666667,525.1741666666667,9.388024999999999,0.9988541666666668,525.4
1045.0254166666666,10.18008625,1.0086404166666667,1048.1109595833334,525.3033333333334,9.688175000000001,0.9997750000000002,525.5
1041.1908333333333,10.480235833333333,1.0199,1046.0275408333334,525.4233333333333,9.988325000000001,1.0057816666666666,525.6
1037.6875000000002,10.680335,1.0301624999999999,1043.8512358333332,525.5033333333334,10.188425,1.01211,525.7
1049.524583333333,10.980485000000002,0.9957937499999998,1043.7785350000001,525.6179166666667,10.488574999999999,1.0123862499999998,525.8
1043.7083333333333,11.280635000000002,1.0124650000000002,1044.1620558333334,525.7233333333334,10.788725,1.0112983333333334,525.9
1049.280833333333,11.580785,0.9964429166666666,1046.4554995833332,525.8379166666667,11.088873333333332,1.0046558333333335,526.0
1046.9387499999998,11.980985833333333,1.0031837499999998,1047.2187579166668,525.9833333333332,11.489075000000001,1.0023687499999998,526.2
1047.5524999999998,12.281135,1.0013666666666667,1047.9128308333336,526.1033333333334,11.789225000000002,1.0003758333333332,526.3
1044.0649999999998,12.481235,1.0113874999999999,1047.3126525000002,526.1833333333333,11.989325000000001,1.0020799999999999,526.4
1043.0629166666665,12.781385,1.01433,1045.9480687499997,526.3133333333333,12.289474166666666,1.0060024999999997,526.5
1044.5566666666668,13.081535,1.0099983333333336,1045.0211125000003,526.4233333333333,12.589621666666668,1.0086808333333332,526.6
1044.3820833333334,13.381685,1.01048875,1043.74227,526.5379166666668,12.88977041666667,1.0123524999999995,526.7
1044.3758333333335,13.681835,1.0104866666666668,1043.9524158333331,526.6324999999999,13.18992,1.0117416666666665,526.8
1044.5275000000001,13.881935,1.0100483333333334,1044.1649874999998,526.7033333333334,13.39002,1.0111175000000001,526.9
1042.7566666666664,14.082035000000003,1.0152583333333336,1044.3891941666668,526.7833333333333,13.590119999999999,1.0104666666666666,527.0
1047.9649999999995,14.382185,1.000577916666667,1044.1415208333333,526.9033333333334,13.890270416666665,1.0112383333333337,527.1
1056.5158333333334,14.682335000000002,0.9761241666666666,1046.94818,527.0233333333332,14.190422499999999,1.0033549999999998,527.2
1049.3525,14.882435000000001,0.9963508333333335,1048.74782,527.1033333333334,14.390522500000001,0.9982325,527.3
1052.8499999999997,15.182584999999998,0.9863624999999999,1051.2781116666667,527.2179166666667,14.690674583333333,0.9909966666666669,527.4
1049.6872222222219,15.682835000000003,0.9954008333333333,1052.325190277778,527.3858333333333,15.190924444444445,0.9878833333333333,527.5
1048.2274999999997,16.083036666666665,0.9994225,1050.3666666666666,527.4925,15.591124166666665,0.9934450000000002,527.7
1046.1552777777772,16.48323611111111,1.0054369444444449,1047.990282222222,527.6294444444444,15.991324999999998,1.0001988888888893,527.8
1049.1225000000002,16.98348583333333,0.9970612500000002,1047.1640683333333,527.7924999999999,16.491575,1.00258625,527.9
1043.6975,17.383685416666665,1.0125095833333335,1046.7146383333336,527.9025,16.891775,1.003904583333333,528.1
1048.699583333333,17.783885833333333,0.99809875,1046.4503816666668,528.0379166666668,17.291975,1.0046266666666668,528.2
1051.0220833333335,18.184085833333334,0.9915037499999998,1047.4886529166668,528.1724999999999,17.692175000000002,1.0016154166666669,528.3
1038.0479166666667,18.58428541666667,1.0320308333333332,1047.6330908333337,528.2770833333333,18.092375,1.0019941666666667,528.4
1038.7962499999996,18.984485833333334,1.02706875,1042.8022766666666,528.3770833333333,18.492575000000006,1.0165295833333334,528.5
1040.0475,19.484735416666663,1.0233133333333335,1039.2967566666666,528.5070833333333,18.992825,1.0261254166666667,528.6
1037.9708333333333,19.684835833333334,1.0294174999999999,1038.820505,528.5570833333334,19.192925,1.0273608333333333,528.7
1035.058333333333,20.185084999999997,1.038095,1038.6762358333333,528.6770833333334,19.693175,1.0273483333333333,528.8
1033.8054166666666,20.585285833333334,1.041875,1036.3582708333333,528.7670833333334,20.093375,1.0342270833333334,528.9
1033.4025,20.885435833333332,1.0430558333333333,1034.547111666667,528.8525,20.393525,1.0396333333333332,529.0
1032.9644444444439,21.285635555555555,1.0443699999999998,1033.2840700000002,528.968888888889,20.793725000000002,1.0434297222222222,529.1
1031.479583333333,21.785885000000004,1.0489920833333335,1033.0689175,529.0970833333333,21.293975000000003,1.0440741666666664,529.2
1031.958888888889,22.286135277777777,1.0474530555555563,1031.7531294444443,529.2016666666666,21.794224999999997,1.0481041666666666,529.3
1032.1854166666662,22.786385833333338,1.0468158333333335,1031.5731600000001,529.3225,22.294474999999995,1.048658333333333,529.5
