Size,Time,RetracaoCubica,60ma_S,60ma_T,60ma_t,60ma_R,Temperature
1052.6383333333333,14.215435,1.0274983333333334,1059.4893316666667,503.4033333333332,13.723520833333332,1.0077299999999998,503.6
1055.0283333333334,14.415535,1.0204700000000002,1057.6679583333334,503.4833333333333,13.92362,1.0128800000000002,503.7
1053.0333333333335,14.615635,1.026205,1056.1289308333335,503.5741666666667,14.123721666666663,1.0173108333333334,503.8
1056.02,14.815735000000002,1.0175516666666666,1055.3589575,503.66333333333336,14.323822499999999,1.0195308333333335,503.9
1056.6825000000001,15.015835000000001,1.0157958333333335,1054.9194300000001,503.75416666666666,14.523924166666669,1.0208133333333334,504.0
1053.270416666667,15.315985,1.0255170833333336,1054.63938875,503.89875,14.824074583333335,1.0215958333333333,504.1
1054.1433333333332,15.616135,1.023050833333333,1054.5209033333335,504.0233333333333,15.124223333333333,1.021935,504.2
1051.3183333333334,15.916285416666666,1.0313695833333334,1054.237993333333,504.1379166666666,15.424374583333332,1.0227749999999998,504.3
1047.1029166666665,16.31648625,1.0437487499999998,1051.2560762500002,504.26250000000005,15.824575000000001,1.0315245833333333,504.4
1049.7000000000003,16.61663666666667,1.0360541666666667,1049.8765425,504.36333333333323,16.124724999999998,1.0355958333333335,504.6
1050.6199999999994,17.016835555555556,1.0332955555555554,1048.9232497222217,504.5197222222223,16.524925000000003,1.038348888888889,504.7
1050.0774999999996,17.417035833333333,1.0349091666666663,1050.0667216666664,504.66333333333336,16.925124999999998,1.0349449999999998,504.8
1049.3658333333333,17.617135833333332,1.0370133333333333,1050.1614733333333,504.7325,17.125225000000004,1.0346533333333334,504.9
1050.4880555555555,18.017335555555558,1.0337341666666664,1050.0922777777776,504.8525000000001,17.525425000000002,1.0348733333333335,505.0
1049.3333333333333,18.417535833333336,1.0371016666666668,1050.2267224999998,504.9724999999999,17.925625,1.03449,505.1
1049.6966666666665,18.717685833333334,1.0360266666666667,1050.0246525,505.05708333333337,18.225774999999995,1.0350870833333337,505.2
1050.1900000000003,19.017835,1.0345600000000004,1050.1793608333335,505.13249999999994,18.525925,1.034621666666667,505.3
1050.2249999999997,19.317985833333335,1.0344616666666664,1049.8708470833333,505.2379166666667,18.826075,1.0355087499999995,505.4
1050.1900000000003,19.618135833333334,1.0345600000000004,1050.1793883333332,505.33250000000004,19.126225,1.0345933333333337,505.5
1050.2987500000002,19.851585625000002,1.0342375000000001,1050.2126456249998,505.41562499999986,19.359674999999996,1.0344931250000002,505.6
